rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	96.85367393163449	-2150.2267139927208	61.672997953509885	-230.32168605710822	617.5384755077496	2076.937247525391	2547.336644800911	-370.9516255570672	4.162476009886204
?	-1	-1957.073478632662	58.3740866823823	-98.34264468580759	656.4265569888548	2696.7682952870637	2328.7667789060597	-13299.58256757054	-1
?	-1	0	56.755865719219436	-42.29562287153566	752.3768902721047	-2971.0657370168096	1882.3575164223746	-13583.959777793132	-1
?	-1	0	56.259305538805485	-159.30524066249902	507.87327013801223	34.53609966032396	1649.5687900163935	-3458.569322221998	-1
?	-1	0	48.79060368609437	-57.20552562320951	754.1036952551209	15641.637378930405	1709.4290503112722	18929.64230464922	-1
?	-1	2027.5912429371415	53.39902925764497	186.60159085855787	1289.9551390845436	-6797.566472003485	2596.050905248868	6240.909129038725	-1
?	100.37956214685852	2218.985922108902	58.1206832290224	286.07408375181353	414.22537165494185	-17103.478225851766	2021.474506763213	-20586.787680124373	-1
?	109.94929610544668	48.26372367697376	67.70273344523585	140.81589877808753	434.7812277919431	1044.6196758018618	1566.7115212426345	-13077.11812919073	9.860248363859297
?	102.79274833070724	-148.44154802254496	65.16147816792687	-22.96369345988377	466.4563554450357	2903.2053390483416	1367.618600303667	-11303.146560377312	10.151770458293221
?	102.52721870431932	-41.768085215573734	66.55454877224165	51.872643839797774	579.9414947443622	3655.249580214045	1001.5541932237609	-240.54371696473595	8.026766717022309
?	100.70434406992852	-149.3841289730399	67.7551103599168	6.243425985614035	649.2188344557405	1208.9545993466172	1355.5914144554301	5192.2147918777855	8.375879772806282
